participant_id,turn_number,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,objective_lsm
67691aa7e341fc63fdc3e6a0,7.5,1.0,13.464285714285714,22.061923076923076,74.96526315789474,47.57631578947369,90.45529411764706,6.875357142857142,13.848928571428571,91.68571428571428,75.65464285714286,56.847857142857144,16.458928571428572,10.768928571428573,3.607857142857143,0.11535714285714285,6.272142857142858,0.7735714285714286,0.0,5.6899999999999995,15.276428571428571,5.9746428571428565,0.1375,5.317500000000001,14.845714285714285,11.003928571428572,5.0475,0.5953571428571429,19.028214285714284,15.748571428571427,6.528571428571429,2.1425,0.9085714285714286,0.9067857142857143,0.3275,27.519642857142856,7.313214285714286,12.1075,3.972857142857143,2.1574999999999998,1.0110714285714286,3.830357142857143,2.8089285714285714,2.234642857142857,0.0,9.671428571428573,7.375357142857142,0.7142857142857143,5.8253571428571425,3.5300000000000002,0.7142857142857143,0.0,0.0,0.0,0.0,14.508214285714287,2.718928571428571,0.5328571428571428,0.0,0.0,0.0,0.7142857142857143,8.2175,0.0,0.12321428571428572,0.7735714285714286,0.0,0.0,0.0,0.0,0.0,7.412857142857143,6.655,0.0,0.7578571428571429,0.0,0.0,1.1042857142857143,0.9889285714285715,0.27464285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12321428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.435,14.981428571428571,10.788928571428572,1.190357142857143,0.29392857142857143,1.9014285714285715,0.0,7.6414285714285715,0.9785714285714285,2.2703571428571427,2.56,7.2375,0.0,6.696428571428571,2.2617857142857143,4.434642857142857,0.0,0.0,8.336785714285714,2.313928571428572,0.6571428571428571,2.2278571428571428,0.44642857142857145,1.8010714285714287,0.8928571428571429,0.0,0.69
67722f8e3a4f08a288a1f640,9.5,1.0,20.555555555555557,34.60857142857143,47.932647058823534,67.62470588235294,96.90115384615385,9.786944444444444,20.392222222222223,87.8075,69.86416666666668,55.538611111111116,16.734722222222224,11.339166666666666,6.338333333333334,0.18833333333333335,4.233888888888888,0.37166666666666665,0.20694444444444446,5.395555555555555,14.265833333333335,6.679444444444445,0.1461111111111111,9.787777777777778,11.944166666666668,7.287777777777778,5.858611111111111,1.3116666666666665,18.00722222222222,7.585833333333334,3.805277777777778,1.5044444444444443,0.7594444444444445,0.34,0.4047222222222222,29.71277777777778,3.5344444444444445,13.162500000000001,4.305277777777778,1.17,0.8230555555555557,4.204444444444444,0.4977777777777778,4.636666666666667,0.06944444444444445,8.190833333333334,8.115833333333335,0.0,2.834722222222222,2.7594444444444446,0.0,0.0,0.0,0.0,0.0,9.817777777777778,2.9883333333333333,0.09583333333333334,0.4627777777777778,0.0,0.08416666666666667,1.2530555555555556,6.590277777777778,0.35944444444444446,0.0,0.37166666666666665,0.2525,1.12,0.0,0.5336111111111111,0.5863888888888888,2.1019444444444444,1.6769444444444446,0.34555555555555556,0.0,0.07944444444444444,0.0,2.8375000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1216666666666666,0.0,0.06777777777777777,0.0,0.23111111111111113,0.0,0.0,0.0,0.0,0.0,0.9661111111111111,9.8,9.898055555555555,1.9144444444444444,0.2436111111111111,4.525,3.371111111111111,1.0952777777777778,0.3097222222222222,5.850833333333333,2.6125,7.955277777777777,0.7644444444444445,0.8897222222222223,0.0,0.8897222222222223,0.0,0.0,21.34777777777778,7.17611111111111,4.736111111111111,3.044722222222222,0.46111111111111114,5.589166666666667,0.3422222222222222,0.0,0.76
677238baa0f80a990bd5416b,18.5,1.0,15.63888888888889,27.33044117647059,56.24492063492063,64.3075806451613,82.21238095238095,8.708333333333334,15.180277777777778,92.92625,74.85916666666667,56.97277777777778,18.11263888888889,11.5125,5.721388888888889,0.0,5.472916666666666,0.08680555555555555,0.0,6.600277777777778,15.109027777777776,6.303055555555556,0.3973611111111111,9.186527777777776,12.073055555555555,6.453333333333333,3.9362499999999994,4.723611111111111,18.48236111111111,7.396666666666667,3.673333333333334,3.1663888888888887,0.5783333333333334,2.4318055555555556,0.15652777777777777,31.53152777777778,6.998333333333333,12.98847222222222,2.3504166666666664,0.8216666666666668,2.0779166666666664,5.597083333333334,2.282222222222222,3.3495833333333334,0.0,7.106111111111111,6.06,0.6259722222222223,3.829444444444444,2.834722222222222,0.5745833333333333,0.5745833333333333,0.0,0.0,0.0,7.881388888888889,1.2159722222222222,0.2702777777777778,0.0,0.0,0.0,0.40513888888888894,6.71875,0.0,0.042083333333333334,0.08680555555555555,0.0,0.0,0.0,0.0,0.0,5.154027777777777,2.9202777777777778,0.0,1.8844444444444446,0.34930555555555554,0.0,0.3222222222222222,0.09763888888888889,0.0,0.042083333333333334,0.0,0.0,0.0,0.1711111111111111,0.0,0.0,0.6943055555555556,0.2808333333333333,0.0,0.0,0.0,0.5659722222222222,0.0,0.2783333333333333,14.532638888888888,7.005,0.3784722222222222,1.075,3.0995833333333334,0.9831944444444445,0.7770833333333333,1.238888888888889,8.178611111111111,1.0720833333333333,6.97,3.621944444444445,4.900972222222222,0.28500000000000003,4.485,0.05347222222222223,0.36250000000000004,12.403611111111111,1.9027777777777777,3.0309722222222226,2.0684722222222223,0.5349999999999999,4.383055555555555,0.4847222222222222,0.0,0.74
67757553ccb7cd2a4385b679,6.0,1.0,24.318181818181817,42.40681818181818,57.682272727272725,77.27090909090909,97.114,11.363181818181818,13.519545454545455,94.3490909090909,78.31863636363636,59.50545454545454,17.625454545454545,11.647727272727273,5.6045454545454545,0.37863636363636366,3.345,0.0,2.319090909090909,5.979090909090909,15.111818181818181,7.255909090909091,0.3654545454545454,13.48,10.134090909090908,7.180454545454546,7.011363636363637,0.7177272727272727,18.177272727272726,9.080454545454545,5.16090909090909,2.7395454545454543,2.247272727272727,0.4918181818181818,0.0,23.475454545454546,1.830909090909091,8.859090909090908,1.7659090909090909,1.4259090909090908,1.2081818181818182,2.7981818181818183,1.434090909090909,2.7927272727272725,0.18954545454545454,9.239090909090908,9.239090909090908,0.0,4.181363636363636,4.181363636363636,0.0,0.0,0.0,0.0,0.0,9.172272727272727,1.5918181818181816,0.13,0.0,0.0,0.0,0.6331818181818182,7.307272727272727,0.6822727272727273,0.0,0.0,0.30318181818181816,0.18954545454545454,0.0,0.0,0.18954545454545454,3.8245454545454547,2.4795454545454545,0.6895454545454546,0.14681818181818182,0.20681818181818182,0.30318181818181816,0.4799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.6781818181818182,0.0,0.14681818181818182,0.0,0.0,0.0,0.0,13.613636363636363,13.72181818181818,0.5331818181818182,3.7659090909090907,6.342272727272728,1.2368181818181818,2.605909090909091,0.0,10.177272727272728,1.8840909090909093,4.97,1.0745454545454545,0.0,0.0,0.0,0.0,0.0,16.50136363636364,6.369090909090909,3.9654545454545453,2.215,1.0995454545454544,2.852272727272727,0.0,0.0,0.7
6778aa34a81ab2f07e0d4c25,11.5,1.0,21.136363636363637,33.22159090909091,56.60634146341464,51.15071428571429,74.90433333333334,11.208181818181817,13.846136363636363,91.72318181818181,76.41545454545455,59.69136363636364,18.24159090909091,11.18,4.408636363636363,0.2084090909090909,3.2959090909090913,0.0,3.2674999999999996,7.0618181818181816,14.09159090909091,8.055,0.8061363636363637,10.32,12.176136363636363,7.8225,5.235227272727273,1.551590909090909,19.913409090909088,8.396818181818182,4.651136363636364,1.8493181818181819,1.384318181818182,0.30886363636363634,0.15636363636363637,28.160681818181818,1.9406818181818182,15.375227272727273,2.4311363636363637,1.5563636363636364,3.095,6.4804545454545455,0.7975000000000001,4.1693181818181815,0.3186363636363636,6.702727272727273,5.032045454545455,1.3377272727272727,2.825681818181818,2.291363636363636,0.2009090909090909,0.0,0.06886363636363636,0.06318181818181817,0.0,9.968636363636364,1.6004545454545456,0.0,0.0,0.0,0.6777272727272727,0.5645454545454546,8.05318181818182,0.43318181818181817,0.5645454545454546,0.0,0.0,0.0,0.0,0.0,0.0,4.152272727272727,2.980454545454545,0.7295454545454546,0.19772727272727272,0.24477272727272725,0.0,0.8847727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363636,0.0,0.36727272727272725,0.7431818181818183,0.7831818181818182,0.0,0.05545454545454545,0.0,0.0,0.06318181818181817,0.38749999999999996,9.956363636363635,8.517727272727273,1.6318181818181818,1.0404545454545455,3.86,2.111590909090909,0.39886363636363636,0.40772727272727266,6.4422727272727265,2.7790909090909093,6.5618181818181816,0.8129545454545454,0.7443181818181818,0.15068181818181817,0.5936363636363636,0.0,0.0,17.550454545454546,4.05,4.826818181818182,2.485909090909091,0.08409090909090909,4.042727272727273,2.062272727272727,0.0,0.78
677aefb67112f646f3fc77f6,8.5,1.0,15.21875,26.4775,58.90642857142858,45.59142857142857,97.68714285714285,7.6875,18.7525,95.4240625,78.030625,59.2503125,19.3278125,11.0453125,5.0290625,0.0,5.0128125,0.0,0.6559375000000001,8.2825,14.8978125,4.8784375,0.5209375,9.161875,10.988125,7.61375,4.7365625,3.3990625,18.0278125,10.215625000000001,3.1703125,3.6746875,1.3753125,1.919375,0.38,32.1478125,4.7384375,18.0225,1.17,1.64,2.6325,7.185625,3.5165625,4.992812499999999,0.0,8.1509375,8.1509375,0.0,2.6565625,2.6565625,0.0,0.0,0.0,0.0,0.0,9.4790625,2.3153125,0.390625,0.390625,0.0,0.0,0.90625,7.16375,0.4240625,0.0,0.0,0.2603125,0.0,0.0,0.0,0.0,0.7653125000000001,0.6496875,0.115625,0.0,0.0,0.0,7.093437499999999,0.0,0.0,0.0,0.0,0.0,0.0,6.809375,0.0,0.223125,0.115625,0.0,0.0,0.15625,0.0,0.115625,0.0,1.0675,15.9075,7.2028125,0.795625,0.8875,3.1465625,0.6984375,0.949375,0.8103125,4.9396875,1.58375,4.740625,1.099375,2.94375,0.0,2.6596875,0.2840625,0.0,16.7871875,6.11,4.78,2.4040625,1.6028125,1.74,0.14875,0.0,0.7
6785438ea7bda2a64a129770,9.633333333333333,1.0,18.0,51.34813559322034,65.68365384615385,61.300925925925924,97.57257142857142,10.333166666666667,15.5605,92.1275,75.41216666666666,59.70183333333333,16.415499999999998,10.470833333333333,4.1498333333333335,2.1506666666666665,3.4791666666666665,0.0,0.6913333333333332,5.944,16.097166666666666,6.837166666666667,2.3471666666666664,14.620833333333334,10.343666666666667,5.047333333333333,4.2331666666666665,0.4166666666666667,15.859499999999999,9.535833333333333,5.690333333333333,5.408666666666666,4.552499999999999,1.4255,0.148,23.6555,3.6866666666666665,10.520833333333334,1.5883333333333334,0.6771666666666667,1.1911666666666667,4.9976666666666665,0.8353333333333334,3.5108333333333333,0.43666666666666665,8.040333333333333,7.5375,0.119,5.218500000000001,4.834666666666666,0.0,0.0,0.0,0.0,0.0,10.913499999999999,1.8135000000000001,0.0,0.0,0.0,0.0,0.25,8.5315,0.2105,0.8353333333333333,0.08333333333333333,0.19699999999999998,0.12816666666666668,0.12816666666666668,0.0,0.0,3.5715,2.7963333333333336,0.21533333333333332,0.2563333333333333,0.30366666666666664,0.0,1.5143333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.4031666666666667,0.0,0.0,0.0,0.185,0.0,0.119,0.0,0.0,0.0,0.1688333333333333,18.515,9.540333333333333,0.1955,3.2108333333333334,5.683333333333334,0.6829999999999999,0.9933333333333334,0.37233333333333335,5.284999999999999,2.505,5.005833333333333,1.3723333333333334,2.9236666666666666,0.06666666666666667,2.8569999999999998,0.0,0.0,9.256666666666666,2.1865,2.428166666666667,1.9216666666666666,0.34299999999999997,2.1261666666666668,0.25166666666666665,0.0,0.695
678bc5b43189bf30c2121b6d,7.0,1.0,20.115384615384617,31.63653846153846,55.1084,50.0124,96.30375000000001,12.656923076923077,16.888076923076923,92.105,77.21346153846153,62.92038461538462,16.95846153846154,11.406153846153845,4.423461538461538,0.0,6.16,0.17884615384615385,0.23384615384615384,5.552692307692308,15.801923076923078,5.4350000000000005,1.5342307692307693,11.088846153846154,15.653076923076924,7.278076923076923,6.417307692307692,1.919230769230769,21.86423076923077,9.09,5.193461538461539,3.9965384615384614,0.25538461538461543,3.3307692307692305,0.4107692307692308,32.535769230769226,2.381923076923077,14.927307692307693,4.180000000000001,2.795,2.41,3.83,1.188076923076923,3.2696153846153844,0.0,7.120384615384615,7.120384615384615,0.0,2.3746153846153844,2.3746153846153844,0.0,0.0,0.0,0.0,0.0,10.411923076923076,1.5438461538461539,0.25538461538461543,0.1423076923076923,0.0,0.0,0.5284615384615384,8.725384615384614,0.0,0.0,0.08961538461538462,0.08961538461538462,0.10115384615384615,0.0,0.0,0.10115384615384615,3.4507692307692306,1.9249999999999998,0.4807692307692308,0.8911538461538461,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023076923076923,0.0,0.30538461538461537,0.0,0.0,0.0,0.0,0.0,2.107307692307692,10.748461538461537,7.93576923076923,1.5042307692307693,0.7592307692307693,3.5076923076923077,0.32499999999999996,1.7069230769230768,0.21423076923076925,5.774615384615384,4.022692307692308,8.754999999999999,0.4403846153846154,0.10115384615384615,0.0,0.10115384615384615,0.0,0.0,17.628846153846155,5.037307692307692,4.1765384615384615,4.333461538461538,0.6723076923076923,3.2553846153846155,0.15384615384615385,0.0,0.8
6797d5ada6654ec99f741b08,7.5,1.0,26.035714285714285,34.64884615384615,69.77791666666667,72.75192307692308,68.17315789473685,12.761071428571428,20.095714285714287,92.99571428571429,72.76,58.35785714285714,16.940714285714286,9.918928571428571,3.9575,1.8346428571428572,3.2396428571428575,0.0,0.8875000000000001,7.0217857142857145,16.020714285714284,5.940357142857143,0.0,9.980714285714285,12.001428571428573,6.560357142857143,6.745357142857143,1.6510714285714287,18.72607142857143,7.572857142857143,5.1975,5.479285714285714,2.4860714285714285,1.0957142857142856,2.077142857142857,34.903214285714284,1.7514285714285713,22.89892857142857,6.5175,2.8364285714285713,2.523214285714286,4.971071428571428,1.0882142857142858,4.885,0.11178571428571428,5.166428571428571,3.9364285714285714,1.05,0.7003571428571428,0.43785714285714283,0.08321428571428571,0.0,0.0,0.08321428571428571,0.0,11.539642857142857,2.0114285714285716,0.1575,0.0,0.08321428571428571,0.39678571428571424,0.9082142857142858,9.110000000000001,0.0,0.0,0.0,0.0,0.16999999999999998,0.0,0.0,0.16999999999999998,0.834642857142857,0.08499999999999999,0.0,0.3528571428571428,0.39678571428571424,0.0,0.39678571428571424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09642857142857143,0.7389285714285714,0.22285714285714286,0.22321428571428573,0.0,0.0,0.0,0.17964285714285716,2.492857142857143,7.655,10.64,0.7357142857142858,1.4321428571428572,5.99,1.3139285714285713,0.1275,0.4342857142857143,3.7642857142857147,1.8814285714285715,8.173928571428572,0.5417857142857143,1.3892857142857145,0.8700000000000001,0.3817857142857143,0.1375,0.0,10.107857142857142,1.9335714285714285,1.7867857142857144,1.2792857142857144,0.37678571428571433,4.370357142857143,0.3617857142857143,0.0,0.8
67a610387d56a92a9e3757a5,7.5,1.0,30.357142857142858,18.34035714285714,71.00035714285714,50.94777777777777,89.89999999999999,13.404642857142857,16.669999999999998,92.24464285714285,77.35749999999999,59.1975,18.0,11.253214285714284,2.682142857142857,3.2057142857142855,3.7714285714285714,1.1392857142857142,0.3110714285714286,6.747142857142856,11.707142857142857,3.720357142857143,0.0525,10.043214285714285,11.309285714285716,8.713928571428571,8.007142857142858,1.3757142857142857,20.980357142857144,10.089285714285714,3.457142857142857,6.675,5.3707142857142856,0.8049999999999999,0.49892857142857144,29.745,2.367142857142857,15.131785714285714,3.801428571428571,0.8728571428571428,2.1132142857142857,5.392142857142857,0.9539285714285715,3.8425000000000002,0.10821428571428571,9.615714285714287,8.427142857142858,0.9967857142857142,3.2235714285714288,2.3096428571428573,0.7221428571428571,0.7221428571428571,0.0,0.0,0.0,13.235714285714286,3.212142857142857,1.3857142857142857,0.1625,0.0,0.0,1.1228571428571428,9.469642857142857,0.3385714285714286,0.0,0.0,1.3839285714285714,0.0,0.0,0.0,0.0,3.942857142857143,2.339642857142857,0.0,0.5392857142857143,0.3232142857142857,0.7935714285714285,0.2682142857142857,0.08714285714285715,0.0,0.08714285714285715,0.0,0.0,0.0,0.09392857142857143,0.0,0.12321428571428572,0.5521428571428572,0.30428571428571427,0.0,0.18321428571428572,0.0,0.0525,0.0,0.8692857142857143,10.819285714285714,8.402142857142858,1.1082142857142858,1.467142857142857,4.665357142857142,1.145357142857143,0.3992857142857143,0.4471428571428571,5.923571428571428,1.4489285714285713,7.635714285714285,2.3789285714285713,0.2975,0.0,0.2975,0.0,0.0,10.959285714285715,3.4496428571428575,2.6292857142857144,1.6560714285714284,0.3232142857142857,2.4839285714285713,0.4175,0.0,0.78
67a6f7c1713b2f8290259434,3.5,1.0,30.083333333333332,33.21666666666667,58.63666666666666,49.05166666666667,84.1675,14.028333333333334,14.900833333333333,94.62083333333334,75.27666666666666,55.63999999999999,15.560833333333333,7.8691666666666675,1.7233333333333334,0.0,4.930833333333333,0.7258333333333334,0.49,7.6925,14.675833333333335,5.8999999999999995,0.7508333333333334,9.591666666666667,9.254166666666666,8.862499999999999,6.894166666666667,1.4091666666666667,16.149166666666666,11.200833333333334,5.345833333333334,4.531666666666667,1.3325,2.910833333333333,0.28750000000000003,24.684166666666666,3.3491666666666666,11.913333333333334,1.4841666666666666,0.7516666666666666,1.8675,5.54,1.2750000000000001,3.339166666666667,0.0,9.948333333333332,9.503333333333332,0.44416666666666665,2.4541666666666666,2.235,0.21916666666666665,0.0,0.0,0.0,0.0,8.949166666666667,2.0775,0.2608333333333333,0.0,0.0,0.0,1.4083333333333332,6.585833333333333,0.21916666666666665,0.0,0.945,0.0,0.37916666666666665,0.0,0.0,0.37916666666666665,0.8541666666666666,0.0,0.21916666666666665,0.635,0.0,0.0,5.4375,0.46416666666666667,0.21916666666666665,0.0,0.0,0.0,0.0,4.726666666666667,0.0,0.3475,0.0,0.5924999999999999,0.0,0.3475,0.0,1.0416666666666667,0.21916666666666665,0.5650000000000001,9.189166666666667,14.921666666666667,1.5083333333333335,2.6358333333333333,6.4750000000000005,0.0,2.3466666666666667,1.5516666666666667,5.813333333333333,2.9116666666666666,6.189166666666666,0.695,0.8233333333333333,0.37916666666666665,0.44416666666666665,0.0,0.0,19.040833333333335,5.218333333333333,7.450833333333333,2.029166666666667,0.28750000000000003,3.7975,0.2608333333333333,0.0,0.78
67a72a2a346c08cd36e7860a,6.5,1.0,38.958333333333336,41.295,54.76958333333334,64.42416666666666,88.32666666666667,12.019166666666665,20.222083333333334,90.10791666666667,70.54041666666667,52.51625000000001,16.281666666666666,8.699166666666667,3.6504166666666666,0.8133333333333334,3.20875,0.22541666666666668,0.80125,7.583749999999999,14.3775,8.202083333333333,0.6295833333333333,10.205416666666666,9.525833333333333,7.335,5.170416666666667,0.5091666666666667,18.995833333333334,8.924583333333333,2.855,5.839166666666666,2.904166666666667,2.7216666666666662,0.21375,30.54041666666667,1.71875,17.73541666666667,4.693333333333333,2.6758333333333333,1.5716666666666665,4.229583333333333,2.7708333333333335,3.9812499999999997,0.06625,9.40125,8.57,0.7179166666666666,2.68125,2.4562500000000003,0.1125,0.0,0.0,0.0,0.0,15.1925,7.635000000000001,0.7837500000000001,0.33,0.0,0.0,3.3691666666666666,6.9054166666666665,0.1125,0.18208333333333335,0.0,0.22541666666666668,0.35000000000000003,0.0,0.0,0.35000000000000003,2.6441666666666666,1.8766666666666667,0.0,0.5933333333333334,0.17375,0.0,0.8525,0.26666666666666666,0.1125,0.15416666666666667,0.0,0.0,0.0,0.3941666666666667,0.0,0.0,0.2604166666666667,0.85875,0.13208333333333333,0.25583333333333336,0.0,0.41500000000000004,0.22541666666666668,1.4566666666666668,8.865833333333333,8.3925,0.49041666666666667,1.7441666666666666,4.421666666666667,0.20666666666666667,0.09708333333333334,0.84625,4.3620833333333335,3.1033333333333335,6.814166666666666,0.7208333333333333,1.0170833333333333,0.0,0.9454166666666667,0.07166666666666667,0.0,16.9325,5.266666666666667,2.49625,2.1558333333333333,1.3029166666666667,4.570833333333334,1.14375,0.0,0.79
67a7f314ef8bbc1838b8821c,11.0,1.0,18.0,32.71135135135135,59.58171428571429,56.86081081081081,86.63600000000001,8.674523809523809,15.752857142857144,96.30428571428573,78.2897619047619,54.77166666666666,16.570238095238096,9.683095238095238,3.564761904761905,0.0,4.236666666666666,1.8816666666666666,0.0,6.886904761904762,15.129047619047618,4.922142857142857,0.23809523809523808,9.931190476190476,10.397857142857143,6.510000000000001,4.708095238095238,4.1726190476190474,18.022857142857145,9.553571428571429,4.303095238095238,2.796904761904762,0.8864285714285713,1.3704761904761906,0.54,39.75047619047619,11.190000000000001,21.08809523809524,5.066190476190476,1.0385714285714285,3.796666666666667,8.733095238095236,1.3483333333333334,3.886190476190476,0.0,5.881428571428572,5.442380952380952,0.3595238095238095,3.237857142857143,2.8600000000000003,0.29857142857142854,0.29857142857142854,0.0,0.0,0.0,9.592142857142857,1.144047619047619,0.19095238095238093,0.0,0.0,0.14357142857142857,0.14928571428571427,8.135714285714286,1.0576190476190477,0.0,0.0,2.6188095238095235,0.0,0.0,0.0,0.0,1.678809523809524,0.6409523809523809,0.3059523809523809,0.5188095238095238,0.21261904761904762,0.0,1.0092857142857143,0.12880952380952382,0.0,0.0,0.0,0.0,0.0,0.09166666666666667,0.0,0.18333333333333332,1.0019047619047619,1.013095238095238,0.0,0.09166666666666667,0.0,0.23761904761904762,0.0,1.0464285714285715,18.752380952380953,9.232380952380952,0.11904761904761904,2.1142857142857143,5.220714285714286,0.09166666666666667,0.8576190476190477,0.43523809523809526,5.648571428571429,0.9347619047619047,4.933809523809524,1.6271428571428572,8.206666666666667,0.0,8.127380952380953,0.0,0.07928571428571429,11.570238095238095,5.77047619047619,1.27,1.913095238095238,0.0,2.4223809523809527,0.19595238095238096,0.0,0.73
67bcdb18c5a07dca6589a461,5.5,1.0,18.75,29.416500000000003,59.3625,62.60894736842105,97.189375,10.125,9.9985,94.3795,72.86449999999999,55.702999999999996,15.6655,10.167,4.4325,2.1759999999999997,3.1335,0.0,0.426,5.4990000000000006,13.958000000000002,5.404999999999999,0.0,8.721,12.789,7.382,4.0065,2.685,18.811500000000002,8.368500000000001,5.0215000000000005,4.6945,4.114,0.381,0.2,31.204500000000003,2.3255,17.8245,3.6855,0.5965,1.698,9.303,6.794,2.513,0.6555,9.766499999999999,9.766499999999999,0.0,3.5340000000000003,3.5340000000000003,0.0,0.0,0.0,0.0,0.0,10.6495,3.558,1.3395,1.25,0.0,0.0,1.25,7.091499999999999,1.024,0.0,0.143,0.0,0.6665,0.6665,0.0,0.0,4.257,3.2479999999999998,0.0,0.8614999999999998,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435,0.185,1.8030000000000002,0.0,0.185,0.0,0.0,0.0,0.9630000000000001,17.2525,11.0185,0.0,2.5645,6.9215,0.3125,1.0355,0.37,5.5995,3.3075,4.6315,2.2560000000000002,2.1045000000000003,0.0,2.1045000000000003,0.0,0.0,9.611,2.81,1.502,2.0905,1.3245,1.8844999999999998,0.0,0.0,0.81
67c35bed28161edad1829850,12.0,1.0,15.521739130434783,32.125,55.39604651162791,45.363255813953494,97.67875,8.844130434782608,13.750434782608695,95.54934782608697,78.55521739130435,56.53152173913043,20.590217391304346,14.297608695652174,7.028695652173913,0.7245652173913043,4.499130434782609,2.0458695652173913,0.0,6.292826086956523,13.610434782608696,3.615217391304348,0.5795652173913043,12.587608695652174,11.38391304347826,6.085869565217391,4.260217391304348,3.260869565217391,20.36173913043478,9.998695652173913,2.763478260869565,9.587391304347825,2.7889130434782605,6.721304347826087,2.4495652173913043,28.323478260869567,3.7832608695652175,14.381739130434784,4.335217391304347,0.5332608695652175,4.473478260869565,3.85695652173913,0.3723913043478261,2.779347826086956,0.0,10.607173913043479,10.468913043478262,0.13826086956521738,4.463913043478261,4.3980434782608695,0.0658695652173913,0.0658695652173913,0.0,0.0,0.0,10.747608695652174,2.7641304347826083,1.7719565217391307,0.0,0.0776086956521739,0.3467391304347826,0.42717391304347824,8.765869565217391,0.0,0.0,2.317608695652174,0.12782608695652173,0.6965217391304348,0.0,0.0,0.6965217391304348,6.768913043478261,5.568478260869565,0.0,1.1017391304347826,0.09891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345217391304348,1.537173913043478,0.0,0.13826086956521738,0.0,0.2565217391304348,0.0,0.5936956521739131,12.828478260869565,4.13304347826087,0.16695652173913042,1.1202173913043476,2.463478260869565,0.43804347826086953,0.6947826086956522,0.0,4.735217391304348,1.5195652173913046,5.0456521739130435,3.976521739130435,6.665434782608696,6.52195652173913,4.491304347826087,0.0,0.0,12.162173913043478,2.137391304347826,2.023695652173913,2.064782608695652,0.14260869565217393,4.285869565217391,1.5071739130434783,0.0,0.62
67c585f8e60aec06bb2e7863,7.5,1.0,32.392857142857146,26.691785714285714,49.46357142857143,70.81535714285714,78.35117647058824,13.639642857142857,12.479642857142858,95.25392857142857,80.57035714285713,62.50964285714286,18.92892857142857,12.290714285714285,6.122142857142856,0.19892857142857143,3.2882142857142855,1.647142857142857,0.955,6.636071428571428,14.178214285714287,5.176071428571428,0.9546428571428571,11.40392857142857,11.419285714285715,11.215714285714286,5.661071428571428,4.751785714285715,20.057142857142857,8.695357142857143,6.376428571428571,2.494285714285714,1.7117857142857142,0.7825,0.0,31.055,3.5660714285714286,16.436071428571427,2.882857142857143,1.9717857142857143,3.0100000000000002,4.619285714285715,1.9610714285714288,4.874642857142858,0.15071428571428572,4.515,3.8167857142857144,0.6982142857142858,2.012857142857143,1.3692857142857144,0.6432142857142857,0.4314285714285715,0.0,0.0,0.0,10.246785714285716,2.6410714285714287,1.1889285714285713,0.0,0.0,0.12249999999999998,0.07928571428571429,7.378928571428572,0.0,0.0,1.647142857142857,0.0,0.09142857142857143,0.0,0.0,0.09142857142857143,3.0610714285714287,0.5817857142857142,0.4842857142857143,1.065357142857143,0.8821428571428571,0.1275,2.1142857142857143,0.9421428571428573,0.0,0.16964285714285715,0.20249999999999999,0.3110714285714286,0.0,0.28178571428571425,0.0,0.7639285714285714,0.14285714285714285,1.1292857142857142,0.9339285714285713,0.10214285714285713,0.15714285714285717,0.1875,0.0,0.2382142857142857,11.632142857142856,9.110714285714286,0.22714285714285712,2.325714285714286,4.4435714285714285,0.0,1.5064285714285715,1.3482142857142858,8.311071428571429,1.7774999999999999,9.102500000000001,1.81,0.5125,0.0,0.41857142857142854,0.09392857142857143,0.0,19.544642857142858,7.420357142857143,5.1850000000000005,1.360357142857143,0.0,5.329642857142857,0.24892857142857142,0.0,0.77
